Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
181,1602101738144,07/10/2020 20:15:38,1602101738376,-4,07/10/2020 16:15:38,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,61,59,1,Trial,Zone5,content_web_audio,0.7200001273304224,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
182,1602101738722,07/10/2020 20:15:38,1602101739050,-4,07/10/2020 16:15:39,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,61,59,1,Trial,Zone4,response_keyboard_single,674.4350001681596,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
183,1602101740022,07/10/2020 20:15:40,1602101740360,-4,07/10/2020 16:15:40,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,61,59,1,Trial,Zone1,timelimit_screen,1997.8039999999746,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
184,1602101740132,07/10/2020 20:15:40,1602101740376,-4,07/10/2020 16:15:40,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,62,60,1,Trial,Zone5,content_web_audio,0.7100000511854887,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
185,1602101740790,07/10/2020 20:15:40,1602101741134,-4,07/10/2020 16:15:41,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,62,60,1,Trial,Zone3,response_keyboard_single,758.1299999728799,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
186,1602101742002,07/10/2020 20:15:42,1602101742358,-4,07/10/2020 16:15:42,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,62,60,1,Trial,Zone1,timelimit_screen,1997.7419999999984,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
187,1602101742111,07/10/2020 20:15:42,1602101742376,-4,07/10/2020 16:15:42,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,63,61,1,Trial,Zone5,content_web_audio,0.6600001361221075,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
188,1602101743021,07/10/2020 20:15:43,1602101743369,-4,07/10/2020 16:15:43,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,63,61,1,Trial,Zone3,response_keyboard_single,994.524999987334,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
189,1602101744017,07/10/2020 20:15:44,1602101744356,-4,07/10/2020 16:15:44,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,63,61,1,Trial,Zone1,timelimit_screen,1997.671000000002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
190,1602101744238,07/10/2020 20:15:44,1602101744375,-4,07/10/2020 16:15:44,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,64,62,1,Trial,Zone5,content_web_audio,0.6650001741945744,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
191,1602101744771,07/10/2020 20:15:44,1602101745127,-4,07/10/2020 16:15:45,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,64,62,1,Trial,Zone3,response_keyboard_single,752.5700000114739,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
192,1602101746008,07/10/2020 20:15:46,1602101746353,-4,07/10/2020 16:15:46,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,64,62,1,Trial,Zone1,timelimit_screen,1997.69200000001,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
193,1602101746118,07/10/2020 20:15:46,1602101746372,-4,07/10/2020 16:15:46,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,65,63,1,Trial,Zone5,content_web_audio,0.7400000467896461,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
194,1602101746681,07/10/2020 20:15:46,1602101746985,-4,07/10/2020 16:15:46,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,65,63,1,Trial,Zone4,response_keyboard_single,613.4099999908358,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
195,1602101748013,07/10/2020 20:15:48,1602101748351,-4,07/10/2020 16:15:48,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,65,63,1,Trial,Zone1,timelimit_screen,1997.7909999999974,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
196,1602101748153,07/10/2020 20:15:48,1602101748368,-4,07/10/2020 16:15:48,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,66,64,1,Trial,Zone5,content_web_audio,0.6500000599771738,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
197,1602101748774,07/10/2020 20:15:48,1602101749129,-4,07/10/2020 16:15:49,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,66,64,1,Trial,Zone3,response_keyboard_single,761.47500006482,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
198,1602101749998,07/10/2020 20:15:49,1602101750349,-4,07/10/2020 16:15:50,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,66,64,1,Trial,Zone1,timelimit_screen,1997.6630000000005,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
199,1602101750107,07/10/2020 20:15:50,1602101750366,-4,07/10/2020 16:15:50,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,67,65,1,Trial,Zone5,content_web_audio,0.6399999838322401,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
200,1602101750644,07/10/2020 20:15:50,1602101750987,-4,07/10/2020 16:15:50,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,67,65,1,Trial,Zone4,response_keyboard_single,621.6049999929965,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
201,1602101752003,07/10/2020 20:15:52,1602101752346,-4,07/10/2020 16:15:52,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,67,65,1,Trial,Zone1,timelimit_screen,1997.7339999999967,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
202,1602101752112,07/10/2020 20:15:52,1602101752364,-4,07/10/2020 16:15:52,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,68,66,1,Trial,Zone5,content_web_audio,0.7700000423938036,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
203,1602101752539,07/10/2020 20:15:52,1602101752890,-4,07/10/2020 16:15:52,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,68,66,1,Trial,Zone3,response_keyboard_single,527.3249999154359,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
204,1602101753996,07/10/2020 20:15:53,1602101754344,-4,07/10/2020 16:15:54,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,68,66,1,Trial,Zone1,timelimit_screen,1997.512000000017,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
205,1602101754107,07/10/2020 20:15:54,1602101754362,-4,07/10/2020 16:15:54,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,69,67,1,Trial,Zone5,content_web_audio,0.6199998315423727,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
206,1602101754615,07/10/2020 20:15:54,1602101754960,-4,07/10/2020 16:15:54,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,69,67,1,Trial,Zone4,response_keyboard_single,599.0849998779595,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
207,1602101756005,07/10/2020 20:15:56,1602101756342,-4,07/10/2020 16:15:56,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,69,67,1,Trial,Zone1,timelimit_screen,1997.8789999999863,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
208,1602101756139,07/10/2020 20:15:56,1602101756360,-4,07/10/2020 16:15:56,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,70,68,1,Trial,Zone5,content_web_audio,0.6349999457597733,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
209,1602101756614,07/10/2020 20:15:56,1602101756954,-4,07/10/2020 16:15:56,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,70,68,1,Trial,Zone4,response_keyboard_single,594.4099999032915,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
210,1602101757986,07/10/2020 20:15:57,1602101758339,-4,07/10/2020 16:15:58,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,70,68,1,Trial,Zone1,timelimit_screen,1997.679999999993,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
211,1602101758096,07/10/2020 20:15:58,1602101758358,-4,07/10/2020 16:15:58,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,71,69,1,Trial,Zone5,content_web_audio,0.6500000599771738,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
212,1602101758740,07/10/2020 20:15:58,1602101759073,-4,07/10/2020 16:15:59,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,71,69,1,Trial,Zone4,response_keyboard_single,714.7950001526624,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
213,1602101759992,07/10/2020 20:15:59,1602101760337,-4,07/10/2020 16:16:00,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,71,69,1,Trial,Zone1,timelimit_screen,1997.7670000000217,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
214,1602101760132,07/10/2020 20:16:00,1602101760354,-4,07/10/2020 16:16:00,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,72,70,1,Trial,Zone5,content_web_audio,0.6750000175088644,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
215,1602101760586,07/10/2020 20:16:00,1602101760932,-4,07/10/2020 16:16:00,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,72,70,1,Trial,Zone3,response_keyboard_single,578.4999998286366,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
216,1602101761995,07/10/2020 20:16:01,1602101762335,-4,07/10/2020 16:16:02,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,72,70,1,Trial,Zone1,timelimit_screen,1997.6059999999998,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
217,1602101762105,07/10/2020 20:16:02,1602101762353,-4,07/10/2020 16:16:02,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,73,71,1,Trial,Zone5,content_web_audio,0.6500000599771738,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
218,1602101762637,07/10/2020 20:16:02,1602101762982,-4,07/10/2020 16:16:02,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,73,71,1,Trial,Zone3,response_keyboard_single,629.6950001269579,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
219,1602101763996,07/10/2020 20:16:03,1602101764333,-4,07/10/2020 16:16:04,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,73,71,1,Trial,Zone1,timelimit_screen,1997.7909999999974,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
220,1602101764168,07/10/2020 20:16:04,1602101764353,-4,07/10/2020 16:16:04,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,74,72,1,Trial,Zone5,content_web_audio,1.0949999559670687,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
221,1602101764577,07/10/2020 20:16:04,1602101764932,-4,07/10/2020 16:16:04,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,74,72,1,Trial,Zone3,response_keyboard_single,580.6499999016523,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
222,1602101765998,07/10/2020 20:16:05,1602101766331,-4,07/10/2020 16:16:06,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,74,72,1,Trial,Zone1,timelimit_screen,1997.7489999999816,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
223,1602101766170,07/10/2020 20:16:06,1602101766347,-4,07/10/2020 16:16:06,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,75,73,1,Trial,Zone5,content_web_audio,1.1450001038610935,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
224,1602101766639,07/10/2020 20:16:06,1602101766986,-4,07/10/2020 16:16:06,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,75,73,1,Trial,Zone4,response_keyboard_single,640.7000001054257,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
225,1602101767983,07/10/2020 20:16:07,1602101768328,-4,07/10/2020 16:16:08,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,75,73,1,Trial,Zone1,timelimit_screen,1997.6910000000207,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
226,1602101768092,07/10/2020 20:16:08,1602101768346,-4,07/10/2020 16:16:08,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,76,74,1,Trial,Zone5,content_web_audio,0.690000131726265,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
227,1602101768565,07/10/2020 20:16:08,1602101768899,-4,07/10/2020 16:16:08,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,76,74,1,Trial,Zone4,response_keyboard_single,554.414999904111,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
228,1602101769986,07/10/2020 20:16:09,1602101770326,-4,07/10/2020 16:16:10,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,76,74,1,Trial,Zone1,timelimit_screen,1997.661999999982,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
229,1602101770098,07/10/2020 20:16:10,1602101770342,-4,07/10/2020 16:16:10,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,77,75,1,Trial,Zone5,content_web_audio,0.6100002210587263,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
230,1602101770736,07/10/2020 20:16:10,1602101771073,-4,07/10/2020 16:16:11,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,77,75,1,Trial,Zone4,response_keyboard_single,731.4699999988079,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
231,1602101771987,07/10/2020 20:16:11,1602101772324,-4,07/10/2020 16:16:12,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,77,75,1,Trial,Zone1,timelimit_screen,1997.640000000014,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
232,1602101772080,07/10/2020 20:16:12,1602101772337,-4,07/10/2020 16:16:12,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,78,76,1,Trial,Zone5,content_web_audio,0.6849998608231544,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
233,1602101772707,07/10/2020 20:16:12,1602101773031,-4,07/10/2020 16:16:13,24435,9,task-bq9p,,7116872,117958,2066908,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,78,76,1,Trial,Zone3,response_keyboard_single,694.0249998588115,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
