Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
299,1606682492917,29/11/2020 20:41:32,1606682492729,-5,29/11/2020 15:41:32,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone5,content_web_audio,0.7200000109151006,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
300,1606682493792,29/11/2020 20:41:33,1606682493691,-5,29/11/2020 15:41:33,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone3,response_keyboard_single,962.085000006482,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
301,1606682494808,29/11/2020 20:41:34,1606682494719,-5,29/11/2020 15:41:34,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
302,1606682494933,29/11/2020 20:41:34,1606682494728,-5,29/11/2020 15:41:34,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone5,content_web_audio,0.5850000306963921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
303,1606682495820,29/11/2020 20:41:35,1606682495695,-5,29/11/2020 15:41:35,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone4,response_keyboard_single,967.3100000945851,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
304,1606682496791,29/11/2020 20:41:36,1606682496719,-5,29/11/2020 15:41:36,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
305,1606682496916,29/11/2020 20:41:36,1606682496729,-5,29/11/2020 15:41:36,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone5,content_web_audio,0.5799999926239252,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
306,1606682497666,29/11/2020 20:41:37,1606682497581,-5,29/11/2020 15:41:37,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone3,response_keyboard_single,851.8399999011308,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
307,1606682498776,29/11/2020 20:41:38,1606682498726,-5,29/11/2020 15:41:38,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone1,timelimit_screen,2006.600000000035,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
308,1606682498916,29/11/2020 20:41:38,1606682498735,-5,29/11/2020 15:41:38,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,104,101,1,Trial,Zone5,content_web_audio,0.5799999926239252,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
309,1606682499824,29/11/2020 20:41:39,1606682499772,-5,29/11/2020 15:41:39,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,104,101,1,Trial,Zone3,response_keyboard_single,1037.445000023581,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
310,1606682500771,29/11/2020 20:41:40,1606682500725,-5,29/11/2020 15:41:40,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,104,101,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
311,1606682500928,29/11/2020 20:41:40,1606682500734,-5,29/11/2020 15:41:40,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,105,102,1,Trial,Zone5,content_web_audio,0.5899999523535371,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
312,1606682501709,29/11/2020 20:41:41,1606682501640,-5,29/11/2020 15:41:41,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,105,102,1,Trial,Zone4,response_keyboard_single,906.7299999296665,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
313,1606682502803,29/11/2020 20:41:42,1606682502725,-5,29/11/2020 15:41:42,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,105,102,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
314,1606682502990,29/11/2020 20:41:42,1606682502734,-5,29/11/2020 15:41:42,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,106,103,1,Trial,Zone5,content_web_audio,0.5799999926239252,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
315,1606682504068,29/11/2020 20:41:44,1606682503688,-5,29/11/2020 15:41:43,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,106,103,1,Trial,Zone3,response_keyboard_single,954.8700000159442,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
316,1606682504771,29/11/2020 20:41:44,1606682504725,-5,29/11/2020 15:41:44,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,106,103,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
317,1606682504881,29/11/2020 20:41:44,1606682504735,-5,29/11/2020 15:41:44,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,107,104,1,Trial,Zone5,content_web_audio,0.6099999882280827,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
318,1606682505740,29/11/2020 20:41:45,1606682505699,-5,29/11/2020 15:41:45,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,107,104,1,Trial,Zone4,response_keyboard_single,964.9799999315292,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
319,1606682506803,29/11/2020 20:41:46,1606682506725,-5,29/11/2020 15:41:46,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,107,104,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
320,1606682506960,29/11/2020 20:41:46,1606682506735,-5,29/11/2020 15:41:46,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,108,105,1,Trial,Zone5,content_web_audio,1.3649999164044857,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
321,1606682507726,29/11/2020 20:41:47,1606682507671,-5,29/11/2020 15:41:47,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,108,105,1,Trial,Zone4,response_keyboard_single,936.8299999041483,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
322,1606682508774,29/11/2020 20:41:48,1606682508725,-5,29/11/2020 15:41:48,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,108,105,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
323,1606682509008,29/11/2020 20:41:49,1606682508734,-5,29/11/2020 15:41:48,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,109,106,1,Trial,Zone5,content_web_audio,0.6049999501556158,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
324,1606682510246,29/11/2020 20:41:50,1606682509753,-5,29/11/2020 15:41:49,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,109,106,1,Trial,Zone4,response_keyboard_single,1019.9649999849498,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
325,1606682510792,29/11/2020 20:41:50,1606682510730,-5,29/11/2020 15:41:50,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,109,106,1,Trial,Zone1,timelimit_screen,2004.4579999999842,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
326,1606682510996,29/11/2020 20:41:50,1606682510740,-5,29/11/2020 15:41:50,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,110,107,1,Trial,Zone5,content_web_audio,0.6000000284984708,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
327,1606682511928,29/11/2020 20:41:51,1606682511861,-5,29/11/2020 15:41:51,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,110,107,1,Trial,Zone3,response_keyboard_single,1121.3149999966845,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
328,1606682512778,29/11/2020 20:41:52,1606682512730,-5,29/11/2020 15:41:52,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,110,107,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
329,1606682512887,29/11/2020 20:41:52,1606682512739,-5,29/11/2020 15:41:52,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,111,108,1,Trial,Zone5,content_web_audio,0.5599999567493796,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
330,1606682513809,29/11/2020 20:41:53,1606682513752,-5,29/11/2020 15:41:53,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,111,108,1,Trial,Zone4,response_keyboard_single,1014.3499999539927,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
331,1606682514793,29/11/2020 20:41:54,1606682514730,-5,29/11/2020 15:41:54,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,111,108,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
332,1606682515340,29/11/2020 20:41:55,1606682514739,-5,29/11/2020 15:41:54,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,112,109,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
333,1606682515856,29/11/2020 20:41:55,1606682515762,-5,29/11/2020 15:41:55,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,112,109,1,Trial,Zone4,response_keyboard_single,1023.6900000600144,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
334,1606682516793,29/11/2020 20:41:56,1606682516730,-5,29/11/2020 15:41:56,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,112,109,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
335,1606682517012,29/11/2020 20:41:57,1606682516739,-5,29/11/2020 15:41:56,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,113,110,1,Trial,Zone5,content_web_audio,0.5649999948218465,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
336,1606682517919,29/11/2020 20:41:57,1606682517856,-5,29/11/2020 15:41:57,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,113,110,1,Trial,Zone3,response_keyboard_single,1117.8349999245256,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
337,1606682518778,29/11/2020 20:41:58,1606682518730,-5,29/11/2020 15:41:58,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,113,110,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
338,1606682518903,29/11/2020 20:41:58,1606682518739,-5,29/11/2020 15:41:58,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,114,111,1,Trial,Zone5,content_web_audio,0.5949999904260039,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
339,1606682519763,29/11/2020 20:41:59,1606682519708,-5,29/11/2020 15:41:59,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,114,111,1,Trial,Zone4,response_keyboard_single,969.9450000189245,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
340,1606682520810,29/11/2020 20:42:00,1606682520730,-5,29/11/2020 15:42:00,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,114,111,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
341,1606682520935,29/11/2020 20:42:00,1606682520739,-5,29/11/2020 15:42:00,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,115,112,1,Trial,Zone5,content_web_audio,0.5799999926239252,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
342,1606682521857,29/11/2020 20:42:01,1606682521810,-5,29/11/2020 15:42:01,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,115,112,1,Trial,Zone3,response_keyboard_single,1071.2949999142438,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
343,1606682522810,29/11/2020 20:42:02,1606682522734,-5,29/11/2020 15:42:02,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,115,112,1,Trial,Zone1,timelimit_screen,2004.6379999999772,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
344,1606682522935,29/11/2020 20:42:02,1606682522744,-5,29/11/2020 15:42:02,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,116,113,1,Trial,Zone5,content_web_audio,0.5850000306963921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
345,1606682523741,29/11/2020 20:42:03,1606682523679,-5,29/11/2020 15:42:03,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,116,113,1,Trial,Zone4,response_keyboard_single,936.2749999854714,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
346,1606682524882,29/11/2020 20:42:04,1606682524735,-5,29/11/2020 15:42:04,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,116,113,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
347,1606682525054,29/11/2020 20:42:05,1606682524746,-5,29/11/2020 15:42:04,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,117,114,1,Trial,Zone5,content_web_audio,0.7449999684467912,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
348,1606682525694,29/11/2020 20:42:05,1606682525648,-5,29/11/2020 15:42:05,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,117,114,1,Trial,Zone3,response_keyboard_single,902.7599999681115,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
349,1606682526807,29/11/2020 20:42:06,1606682526735,-5,29/11/2020 15:42:06,24435,16,task-624l,,8210870,114466,2447798,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,117,114,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
