Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
307,1605297154759,13/11/2020 19:52:34,1605297154219,-5,13/11/2020 14:52:34,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,103,100,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
308,1605297154884,13/11/2020 19:52:34,1605297154229,-5,13/11/2020 14:52:34,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,104,101,1,Trial,Zone5,content_web_audio,0.750000006519258,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
309,1605297155680,13/11/2020 19:52:35,1605297154867,-5,13/11/2020 14:52:34,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,104,101,1,Trial,Zone3,response_keyboard_single,638.3849999983795,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
310,1605297156744,13/11/2020 19:52:36,1605297156219,-5,13/11/2020 14:52:36,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,104,101,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
311,1605297156916,13/11/2020 19:52:36,1605297156228,-5,13/11/2020 14:52:36,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,105,102,1,Trial,Zone5,content_web_audio,0.6799999973736703,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
312,1605297157291,13/11/2020 19:52:37,1605297156772,-5,13/11/2020 14:52:36,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,105,102,1,Trial,Zone4,response_keyboard_single,544.4649999844842,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
313,1605297158744,13/11/2020 19:52:38,1605297158223,-5,13/11/2020 14:52:38,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,105,102,1,Trial,Zone1,timelimit_screen,2004.4949999999953,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
314,1605297158869,13/11/2020 19:52:38,1605297158232,-5,13/11/2020 14:52:38,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,106,103,1,Trial,Zone5,content_web_audio,0.6749999593012035,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
315,1605297159416,13/11/2020 19:52:39,1605297158900,-5,13/11/2020 14:52:38,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,106,103,1,Trial,Zone3,response_keyboard_single,668.4549999772571,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
316,1605297160751,13/11/2020 19:52:40,1605297160224,-5,13/11/2020 14:52:40,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,106,103,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
317,1605297160861,13/11/2020 19:52:40,1605297160233,-5,13/11/2020 14:52:40,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,107,104,1,Trial,Zone5,content_web_audio,0.754999986384064,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
318,1605297161304,13/11/2020 19:52:41,1605297160764,-5,13/11/2020 14:52:40,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,107,104,1,Trial,Zone4,response_keyboard_single,531.4050000160933,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
319,1605297162742,13/11/2020 19:52:42,1605297162224,-5,13/11/2020 14:52:42,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,107,104,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
320,1605297162851,13/11/2020 19:52:42,1605297162233,-5,13/11/2020 14:52:42,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,108,105,1,Trial,Zone5,content_web_audio,0.5600000149570405,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
321,1605297163289,13/11/2020 19:52:43,1605297162775,-5,13/11/2020 14:52:42,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,108,105,1,Trial,Zone4,response_keyboard_single,542.6950000110082,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
322,1605297164744,13/11/2020 19:52:44,1605297164223,-5,13/11/2020 14:52:44,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,108,105,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
323,1605297164854,13/11/2020 19:52:44,1605297164232,-5,13/11/2020 14:52:44,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,109,106,1,Trial,Zone5,content_web_audio,0.6600000197067857,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
324,1605297165213,13/11/2020 19:52:45,1605297164698,-5,13/11/2020 14:52:44,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,109,106,1,Trial,Zone4,response_keyboard_single,466.7800000170246,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
325,1605297166744,13/11/2020 19:52:46,1605297166223,-5,13/11/2020 14:52:46,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,109,106,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
326,1605297166869,13/11/2020 19:52:46,1605297166232,-5,13/11/2020 14:52:46,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,110,107,1,Trial,Zone5,content_web_audio,0.7700000423938036,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
327,1605297167275,13/11/2020 19:52:47,1605297166743,-5,13/11/2020 14:52:46,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,110,107,1,Trial,Zone3,response_keyboard_single,512.1350000263192,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
328,1605297168751,13/11/2020 19:52:48,1605297168228,-5,13/11/2020 14:52:48,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,110,107,1,Trial,Zone1,timelimit_screen,2004.5939999999828,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
329,1605297168876,13/11/2020 19:52:48,1605297168237,-5,13/11/2020 14:52:48,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,111,108,1,Trial,Zone5,content_web_audio,0.6900000153109431,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
330,1605297169313,13/11/2020 19:52:49,1605297168793,-5,13/11/2020 14:52:48,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,111,108,1,Trial,Zone4,response_keyboard_single,556.7999999620952,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
331,1605297170751,13/11/2020 19:52:50,1605297170227,-5,13/11/2020 14:52:50,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,111,108,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
332,1605297170860,13/11/2020 19:52:50,1605297170236,-5,13/11/2020 14:52:50,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,112,109,1,Trial,Zone5,content_web_audio,0.8299999753944576,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
333,1605297171551,13/11/2020 19:52:51,1605297171030,-5,13/11/2020 14:52:51,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,112,109,1,Trial,Zone4,response_keyboard_single,794.3049999885261,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
334,1605297172751,13/11/2020 19:52:52,1605297172229,-5,13/11/2020 14:52:52,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,112,109,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
335,1605297172876,13/11/2020 19:52:52,1605297172237,-5,13/11/2020 14:52:52,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,113,110,1,Trial,Zone5,content_web_audio,0.699999975040555,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
336,1605297173360,13/11/2020 19:52:53,1605297172851,-5,13/11/2020 14:52:52,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,113,110,1,Trial,Zone3,response_keyboard_single,613.7800000142306,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
337,1605297174751,13/11/2020 19:52:54,1605297174227,-5,13/11/2020 14:52:54,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,113,110,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
338,1605297174860,13/11/2020 19:52:54,1605297174235,-5,13/11/2020 14:52:54,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,114,111,1,Trial,Zone5,content_web_audio,0.6600000197067857,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
339,1605297175287,13/11/2020 19:52:55,1605297174777,-5,13/11/2020 14:52:54,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,114,111,1,Trial,Zone4,response_keyboard_single,542.0100000337698,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
340,1605297176757,13/11/2020 19:52:56,1605297176228,-5,13/11/2020 14:52:56,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,114,111,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
341,1605297176882,13/11/2020 19:52:56,1605297176237,-5,13/11/2020 14:52:56,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,115,112,1,Trial,Zone5,content_web_audio,0.6699999794363976,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
342,1605297177866,13/11/2020 19:52:57,1605297177347,-5,13/11/2020 14:52:57,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,115,112,1,Trial,Zone3,response_keyboard_single,1110.979999997653,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
343,1605297178757,13/11/2020 19:52:58,1605297178234,-5,13/11/2020 14:52:58,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,115,112,1,Trial,Zone1,timelimit_screen,2005.3029999999562,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
344,1605297178866,13/11/2020 19:52:58,1605297178242,-5,13/11/2020 14:52:58,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,116,113,1,Trial,Zone5,content_web_audio,0.8449999731965363,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
345,1605297179382,13/11/2020 19:52:59,1605297178862,-5,13/11/2020 14:52:58,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,116,113,1,Trial,Zone4,response_keyboard_single,620.2049999847077,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
346,1605297180757,13/11/2020 19:53:00,1605297180233,-5,13/11/2020 14:53:00,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,116,113,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
347,1605297180913,13/11/2020 19:53:00,1605297180241,-5,13/11/2020 14:53:00,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,117,114,1,Trial,Zone5,content_web_audio,0.5600000149570405,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
348,1605297181616,13/11/2020 19:53:01,1605297181102,-5,13/11/2020 14:53:01,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,117,114,1,Trial,Zone3,response_keyboard_single,861.5349999745376,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
349,1605297182757,13/11/2020 19:53:02,1605297182232,-5,13/11/2020 14:53:02,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,117,114,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
350,1605297182882,13/11/2020 19:53:02,1605297182241,-5,13/11/2020 14:53:02,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,118,115,1,Trial,Zone5,content_web_audio,0.6599999614991248,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
351,1605297183429,13/11/2020 19:53:03,1605297182913,-5,13/11/2020 14:53:02,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,118,115,1,Trial,Zone4,response_keyboard_single,672.6349999662489,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
352,1605297184757,13/11/2020 19:53:04,1605297184233,-5,13/11/2020 14:53:04,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,118,115,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
353,1605297184882,13/11/2020 19:53:04,1605297184241,-5,13/11/2020 14:53:04,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,119,116,1,Trial,Zone5,content_web_audio,0.6649999995715916,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
354,1605297185369,13/11/2020 19:53:05,1605297184839,-5,13/11/2020 14:53:04,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,119,116,1,Trial,Zone4,response_keyboard_single,598.0950000230223,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
355,1605297186759,13/11/2020 19:53:06,1605297186232,-5,13/11/2020 14:53:06,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,119,116,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
356,1605297186884,13/11/2020 19:53:06,1605297186241,-5,13/11/2020 14:53:06,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,120,117,1,Trial,Zone5,content_web_audio,0.6750000175088644,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
357,1605297187337,13/11/2020 19:53:07,1605297186822,-5,13/11/2020 14:53:06,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,120,117,1,Trial,Zone3,response_keyboard_single,581.7450000322424,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
358,1605297188759,13/11/2020 19:53:08,1605297188236,-5,13/11/2020 14:53:08,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,120,117,1,Trial,Zone1,timelimit_screen,2003.7339999999967,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
